Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
GOLGA6L9	ENSG00000197978.9	1.795	5.320	-1.177	4.10e-31
SNHG12	ENSG00000197989.13	14.500	44.119	-1.541	1.03e-38
RP11-347C12.1	ENSG00000198064.13	1.180	6.255	-1.735	7.10e-40
SFI1	ENSG00000198089.14	8.295	27.925	-1.638	9.74e-56
LPAR1	ENSG00000198121.13	4.545	16.445	-1.654	6.07e-47
MB	ENSG00000198125.12	42.360	14.809	1.456	2.43e-17
ZNF251	ENSG00000198169.8	7.930	18.200	-1.104	6.71e-27
ZNF334	ENSG00000198185.11	2.850	8.390	-1.286	8.67e-33
SZT2	ENSG00000198198.13	7.255	16.490	-1.083	1.65e-38
RPS6KL1	ENSG00000198208.11	1.370	4.210	-1.136	1.16e-27
UCKL1	ENSG00000198276.13	25.916	56.545	-1.096	2.70e-32
HOXC4	ENSG00000198353.7	3.600	0.480	1.636	1.27e-31
GFPT1	ENSG00000198380.12	33.030	14.273	1.156	5.86e-41
NTRK1	ENSG00000198400.11	0.280	2.509	-1.455	4.04e-67
TPM2	ENSG00000198467.13	425.126	1185.433	-1.477	9.48e-24
MAFK	ENSG00000198517.9	18.235	53.245	-1.496	1.39e-34
ZNF789	ENSG00000198556.13	9.930	21.975	-1.072	1.31e-28
LRBA	ENSG00000198589.10	42.485	17.500	1.233	2.78e-37
MMP17	ENSG00000198598.6	0.980	3.540	-1.197	2.32e-48
PPIAP22	ENSG00000198618.5	183.342	44.974	2.003	2.47e-66
MDM4	ENSG00000198625.12	4.990	12.550	-1.178	6.37e-25
FAM3D	ENSG00000198643.6	24.399	10.149	1.188	1.11e-3
SMOC1	ENSG00000198732.10	5.610	22.875	-1.853	7.13e-23
F5	ENSG00000198734.10	14.305	2.045	2.329	1.62e-23
MT-ND2	ENSG00000198763.3	5251.631	12799.500	-1.285	1.76e-17
SELM	ENSG00000198832.10	139.763	303.646	-1.114	1.58e-35
RUSC2	ENSG00000198853.11	5.470	14.865	-1.294	9.08e-45
GRK5	ENSG00000198873.11	3.830	11.885	-1.416	8.05e-38
SMC5	ENSG00000198887.8	7.200	15.460	-1.005	1.61e-19
MT-ATP6	ENSG00000198899.2	11102.907	22345.550	-1.009	2.32e-13
L1CAM	ENSG00000198910.12	0.695	4.455	-1.686	6.12e-50
RPL39	ENSG00000198918.7	3977.785	1911.712	1.057	1.10e-44
GPRASP1	ENSG00000198932.12	3.225	16.349	-2.038	1.32e-59
RNU4-1	ENSG00000200795.1	4.595	0.000	2.484	2.80e-5
RN7SK	ENSG00000202198.1	21.290	46.990	-1.106	6.05e-10
FAM83H-AS1	ENSG00000203499.10	19.580	8.185	1.164	1.78e-31
SAMD5	ENSG00000203727.3	3.405	1.195	1.005	1.48e-21
MSTO2P	ENSG00000203761.5	1.140	3.535	-1.083	4.27e-31
SOX18	ENSG00000203883.6	3.295	11.275	-1.515	2.17e-26
LIME1	ENSG00000203896.9	4.015	15.630	-1.729	6.42e-45
SAMD13	ENSG00000203943.8	5.180	1.900	1.092	2.73e-22
INPP5B	ENSG00000204084.12	3.870	9.524	-1.112	4.31e-51
NPY4R	ENSG00000204174.6	2.740	0.535	1.285	1.23e-26
RXRB	ENSG00000204231.10	24.734	52.877	-1.066	3.10e-41
HNRNPCP2	ENSG00000204253.4	14.355	1.700	2.508	7.77e-53
NOTCH4	ENSG00000204301.6	4.135	17.365	-1.839	5.10e-63
PRRT1	ENSG00000204314.10	4.965	12.600	-1.189	9.14e-63
SMIM5	ENSG00000204323.5	0.570	3.275	-1.445	1.21e-74
LAYN	ENSG00000204381.11	5.400	14.035	-1.232	8.67e-33
SLC44A4	ENSG00000204385.10	322.643	132.651	1.276	3.37e-47
POU5F1	ENSG00000204531.15	0.770	3.060	-1.198	5.96e-35
RNF39	ENSG00000204618.8	2.210	5.440	-1.004	1.04e-9
HLA-J	ENSG00000204622.10	0.790	2.895	-1.122	2.54e-38
FAM153C	ENSG00000204677.10	1.810	17.604	-2.727	3.31e-48
GABBR1	ENSG00000204681.10	11.235	66.606	-2.466	1.78e-50
ZNF204P	ENSG00000204789.4	2.465	9.970	-1.663	7.84e-55
ST8SIA6-AS1	ENSG00000204832.9	2.755	0.740	1.110	2.09e-9
UQCC3	ENSG00000204922.4	27.365	11.315	1.204	5.94e-44
ZNF783	ENSG00000204946.9	5.435	14.155	-1.236	3.28e-25
PRSS1	ENSG00000204983.12	0.000	3.694	-2.231	5.99e-57
TMEM240	ENSG00000205090.8	2.210	7.580	-1.418	1.17e-51
TRIQK	ENSG00000205133.11	22.165	10.135	1.057	6.52e-34
ZBTB10	ENSG00000205189.11	15.244	6.405	1.133	7.62e-30
VIT	ENSG00000205221.12	0.525	2.655	-1.261	2.31e-40
MUC12	ENSG00000205277.9	4.865	11.090	-1.044	3.13e-3
SAP25	ENSG00000205307.10	0.490	6.010	-2.234	2.01e-51
MT1A	ENSG00000205362.10	3.825	9.540	-1.127	4.77e-9
EXOC3L4	ENSG00000205436.7	0.575	2.435	-1.125	6.73e-48
RGL3	ENSG00000205517.12	4.895	15.070	-1.447	5.58e-30
TMEM256	ENSG00000205544.3	199.127	94.378	1.069	3.66e-28
RP11-1212A22.1	ENSG00000205746.9	8.525	30.238	-1.714	2.14e-18
RP9P	ENSG00000205763.13	1.830	7.880	-1.650	4.29e-75
PPAPDC2	ENSG00000205808.5	21.840	9.585	1.110	2.99e-36
RFPL3S	ENSG00000205853.10	0.720	2.585	-1.060	8.27e-31
NYNRIN	ENSG00000205978.5	1.615	7.060	-1.624	5.52e-48
HN1L	ENSG00000206053.12	91.601	42.137	1.102	7.08e-58
SERPINB11	ENSG00000206072.12	1.735	8.835	-1.846	3.67e-8
SERPINB5	ENSG00000206075.13	1.375	4.400	-1.185	8.36e-12
HERC2P9	ENSG00000206149.10	10.545	34.347	-1.614	9.77e-24
HBA1	ENSG00000206172.8	5.880	37.652	-2.490	2.38e-40
HACD2	ENSG00000206527.9	31.670	13.400	1.182	1.12e-29
PRSS50	ENSG00000206549.12	0.160	2.995	-1.784	1.94e-64
SNORA70	ENSG00000207165.1	0.000	4.233	-2.388	2.09e-10
GPX3	ENSG00000211445.11	43.605	258.612	-2.541	2.75e-50
TRGC1	ENSG00000211689.6	556.562	69.159	2.990	1.20e-60
TRGV10	ENSG00000211694.2	3.900	1.165	1.178	2.78e-15
TRGV9	ENSG00000211695.2	8.415	0.610	2.548	2.31e-38
IGHG2	ENSG00000211893.3	26.955	9.233	1.450	7.85e-4
IGHG1	ENSG00000211896.6	128.426	50.471	1.330	3.42e-3
LINC01089	ENSG00000212694.8	19.905	52.066	-1.344	4.52e-25
RPL15P3	ENSG00000212802.4	23.085	9.470	1.202	3.46e-37
RP11-641D5.1	ENSG00000213178.3	394.463	154.540	1.346	9.87e-50
RPS7P11	ENSG00000213326.4	4.330	1.645	1.011	7.43e-28
MXD3	ENSG00000213347.10	4.350	12.240	-1.307	4.87e-22
GSTM2	ENSG00000213366.12	17.755	277.808	-3.894	5.07e-85
LCAT	ENSG00000213398.7	5.080	47.756	-3.003	2.44e-78
RP11-75L1.2	ENSG00000213443.2	1.680	5.550	-1.289	1.87e-41
RPLP0P6	ENSG00000213553.4	33.545	11.230	1.498	2.12e-51
SLX1A-SULT1A3	ENSG00000213599.9	2.705	15.235	-2.132	2.76e-58
LAT	ENSG00000213658.10	3.900	20.271	-2.118	2.59e-47
S1PR3	ENSG00000213694.3	5.650	14.355	-1.207	1.45e-22
UBD	ENSG00000213886.3	22.895	5.040	1.984	3.16e-14
SLC23A3	ENSG00000213901.10	0.545	2.940	-1.351	7.53e-41
LTB4R	ENSG00000213903.8	2.205	12.011	-2.021	1.03e-70
LTB4R2	ENSG00000213906.9	0.740	3.205	-1.273	3.86e-58
ITGA1	ENSG00000213949.8	7.760	19.176	-1.204	1.12e-17
ZNF90	ENSG00000213988.9	0.890	3.460	-1.239	1.71e-62
MEF2B	ENSG00000213999.15	0.660	2.785	-1.189	8.79e-39
TTLL3	ENSG00000214021.15	12.225	75.185	-2.526	5.94e-68
TSPAN4	ENSG00000214063.10	23.695	49.831	-1.041	8.43e-32
PRCD	ENSG00000214140.10	0.715	4.560	-1.697	1.55e-63
PLEKHM1P	ENSG00000214176.9	3.300	13.000	-1.703	9.15e-57
SCART1	ENSG00000214279.12	0.470	2.530	-1.264	2.27e-40
RP11-252A24.2	ENSG00000214331.8	1.420	4.245	-1.116	1.47e-37
NEURL1B	ENSG00000214357.8	5.205	16.215	-1.472	9.98e-41
LCNL1	ENSG00000214402.6	0.150	4.603	-2.285	1.57e-66
PLIN5	ENSG00000214456.8	5.740	13.030	-1.058	1.02e-14
RPL7P1	ENSG00000214485.6	54.469	20.680	1.355	8.34e-26
MEG3	ENSG00000214548.14	4.780	98.700	-4.108	6.43e-74
HMGN2P15	ENSG00000214578.5	1.850	5.055	-1.087	2.40e-18
ZSWIM8	ENSG00000214655.10	64.400	151.481	-1.221	8.65e-42
SEPT7P2	ENSG00000214765.8	7.775	18.870	-1.179	6.19e-28
RP11-480I12.5	ENSG00000214796.8	5.030	2.010	1.002	1.93e-33
HLA-F-AS1	ENSG00000214922.9	1.060	4.255	-1.351	3.32e-64
NEURL4	ENSG00000215041.9	11.525	31.949	-1.395	2.60e-41
RP11-266K4.9	ENSG00000215241.3	0.440	2.310	-1.201	1.34e-62
GOLGA8B	ENSG00000215252.11	8.860	73.439	-2.916	4.17e-40
NPEPL1	ENSG00000215440.11	18.335	49.275	-1.379	2.48e-45
ZNF663P	ENSG00000215452.3	0.840	2.765	-1.033	1.38e-42
RPL17-C18orf32	ENSG00000215472.9	23.820	7.925	1.476	6.92e-22
HNRNPA1P7	ENSG00000215492.6	0.510	2.235	-1.099	5.41e-19
RP13-104F24.2	ENSG00000215769.8	2.295	11.620	-1.937	7.93e-43
TNFRSF25	ENSG00000215788.9	2.310	14.035	-2.183	1.05e-61
RPS2P55	ENSG00000216866.5	7.435	0.905	2.147	2.16e-84
RP11-889L3.1	ENSG00000218227.3	4.340	13.635	-1.454	1.05e-34
FTH1P8	ENSG00000219507.4	6.590	2.550	1.096	1.97e-14
RP11-40C6.2	ENSG00000219928.2	823.856	2.698	7.801	1.07e-74
ZGLP1	ENSG00000220201.7	3.195	7.616	-1.038	8.94e-27
MTMR9LP	ENSG00000220785.7	2.885	14.040	-1.953	2.60e-52
SLC12A8	ENSG00000221955.10	9.270	3.595	1.160	3.49e-55
FADS3	ENSG00000221968.8	10.070	21.625	-1.031	1.23e-39
TIAF1	ENSG00000221995.5	0.270	2.525	-1.473	3.86e-65
URAHP	ENSG00000222019.7	0.910	4.750	-1.590	7.19e-72
RNY3P8	ENSG00000223298.1	17.130	0.000	4.180	3.42e-5
MEG9	ENSG00000223403.3	0.080	1.235	-1.049	2.42e-63
RP11-632K20.7	ENSG00000223509.8	2.145	6.355	-1.226	4.86e-35
NSUN5P1	ENSG00000223705.9	19.210	62.793	-1.658	3.50e-35
RP4-717I23.3	ENSG00000223745.7	8.520	24.805	-1.439	3.39e-28
MIR503HG	ENSG00000223749.7	0.270	1.590	-1.028	1.97e-57
TSSC2	ENSG00000223756.6	0.310	1.855	-1.124	9.78e-69
RP11-54O7.3	ENSG00000223764.2	1.680	5.595	-1.299	6.24e-32
FAM95B1	ENSG00000223839.7	1.085	3.970	-1.253	1.39e-24
RP11-80I15.1	ENSG00000223849.1	0.220	1.850	-1.224	1.36e-47
RP4-622L5.7	ENSG00000224066.1	0.400	2.884	-1.472	1.48e-41
RPS24P8	ENSG00000224094.1	3.045	0.910	1.083	9.27e-39
UBE2SP2	ENSG00000224126.2	4.545	0.505	1.881	7.09e-64
RP11-309L24.6	ENSG00000224163.4	0.450	3.350	-1.585	1.43e-11
MSL3P1	ENSG00000224287.2	6.860	1.820	1.479	6.99e-71
SNRPGP15	ENSG00000224543.4	0.440	5.470	-2.168	1.18e-42
RPL29P19	ENSG00000224594.2	0.380	2.585	-1.377	3.71e-78
SH3BP5-AS1	ENSG00000224660.1	1.855	16.565	-2.621	2.31e-61
NPIPA3	ENSG00000224712.10	3.060	9.575	-1.381	4.68e-33
RP11-441O15.3	ENSG00000224934.2	0.360	1.810	-1.047	5.20e-53
RP11-82L18.2	ENSG00000224945.1	0.420	2.415	-1.266	7.37e-50
RP11-206L10.1	ENSG00000224956.5	8.970	20.774	-1.127	3.50e-25
PGM5-AS1	ENSG00000224958.5	12.940	57.795	-2.076	1.03e-20
INE1	ENSG00000224975.1	0.760	2.525	-1.002	6.31e-31
RP11-228B15.4	ENSG00000225032.5	0.890	6.810	-2.047	2.23e-56
XXbac-BPG308K3.5	ENSG00000225173.1	2.525	0.195	1.561	1.11e-21
RP11-415J8.3	ENSG00000225313.5	1.090	7.755	-2.067	1.32e-46
RPL35P5	ENSG00000225573.4	9.460	2.920	1.416	1.47e-35
MTND2P28	ENSG00000225630.1	192.150	410.801	-1.092	1.51e-6
SLC26A6	ENSG00000225697.10	12.940	31.659	-1.228	1.76e-6
FAM229A	ENSG00000225828.1	2.340	12.010	-1.962	1.19e-52
RUSC1-AS1	ENSG00000225855.6	2.490	11.555	-1.847	1.05e-43
LINC00115	ENSG00000225880.5	2.050	7.050	-1.400	7.18e-24
RP11-384K6.2	ENSG00000225892.3	3.125	10.700	-1.504	6.17e-45
PCA3	ENSG00000225937.1	71.312	0.495	5.596	1.38e-50
NTF4	ENSG00000225950.7	2.115	13.070	-2.175	1.93e-41
UBXN10-AS1	ENSG00000225986.1	1.520	6.170	-1.509	1.04e-26
KRT16P6	ENSG00000226145.7	0.150	2.548	-1.625	3.29e-45
RP11-419C5.2	ENSG00000226232.8	4.655	20.325	-1.915	1.94e-32
RP11-61N20.3	ENSG00000226268.3	8.750	1.295	2.087	7.64e-52
RP11-157P1.4	ENSG00000226332.2	1.630	10.140	-2.083	5.96e-63
RP11-523H24.3	ENSG00000226352.2	0.470	1.975	-1.017	2.02e-34
RP5-1056L3.3	ENSG00000226396.1	2.550	13.009	-1.980	4.90e-37
FTH1P20	ENSG00000226564.1	8.175	2.695	1.312	2.51e-27
RP11-128M1.1	ENSG00000226644.5	2.650	0.725	1.081	8.93e-22
LENG8-AS1	ENSG00000226696.5	2.740	7.965	-1.261	4.20e-29
TBCAP1	ENSG00000226781.1	1.895	0.435	1.013	1.36e-16
RP3-417G15.1	ENSG00000227008.2	10.265	3.195	1.425	6.20e-26
RPS28P7	ENSG00000227097.5	1724.484	419.607	2.036	1.78e-64
TRGC2	ENSG00000227191.6	74.058	13.789	2.344	2.67e-28
WASH7P	ENSG00000227232.5	3.050	19.834	-2.363	3.65e-67
RP11-166N17.1	ENSG00000227253.3	0.290	2.250	-1.333	5.32e-48
RP4-669P10.19	ENSG00000227370.1	0.630	2.275	-1.007	3.78e-32
PCGEM1	ENSG00000227418.6	8.770	1.320	2.074	2.01e-8
SPAG5-AS1	ENSG00000227543.4	0.600	2.915	-1.291	5.16e-45
RP11-488L18.4	ENSG00000227671.4	7.580	24.585	-1.576	1.57e-23
RP4-565E6.1	ENSG00000227733.8	0.680	3.180	-1.315	2.50e-58
MT-ATP8	ENSG00000228253.1	13237.104	30356.124	-1.197	3.48e-10
RP3-508I15.9	ENSG00000228274.3	2.085	5.499	-1.075	1.98e-42
GUSBP11	ENSG00000228315.11	3.645	23.445	-2.396	7.60e-58
LINC01004	ENSG00000228393.3	1.800	5.915	-1.304	1.44e-35
LINC01125	ENSG00000228486.9	2.695	11.620	-1.772	1.49e-35
RAB11FIP1P1	ENSG00000228492.2	0.905	3.529	-1.250	2.05e-24
SPCS2P4	ENSG00000228589.3	46.019	13.685	1.679	1.48e-35
RP5-1160K1.6	ENSG00000228703.1	0.200	1.555	-1.090	1.63e-49
SAPCD1	ENSG00000228727.8	2.285	8.150	-1.478	4.90e-28
RP13-39P12.3	ENSG00000228748.2	8.700	29.375	-1.647	9.20e-20
VDAC1P8	ENSG00000229036.7	0.770	3.380	-1.307	7.71e-42
GS1-124K5.11	ENSG00000229180.5	1.320	4.350	-1.205	8.97e-49
PGA4	ENSG00000229183.8	0.060	1.600	-1.294	7.22e-39
HMGN1P37	ENSG00000229237.2	3.585	0.000	2.197	6.17e-33
HMGN2P19	ENSG00000229367.1	0.220	2.015	-1.305	4.92e-48
RP11-274B21.12	ENSG00000229413.2	7.210	16.200	-1.067	3.15e-22
PRAC2	ENSG00000229637.3	40.815	15.705	1.324	1.22e-40
PGA3	ENSG00000229859.8	0.060	2.555	-1.746	2.18e-42
RP11-399E6.4	ENSG00000229901.1	0.305	1.899	-1.152	1.04e-38
PRRT3-AS1	ENSG00000230082.1	4.965	1.885	1.048	3.62e-20
HOXB-AS1	ENSG00000230148.8	0.880	2.985	-1.084	3.25e-48
RP3-508I15.19	ENSG00000230149.2	0.550	2.460	-1.159	1.50e-35
GOLGA6L5P	ENSG00000230373.8	1.730	12.740	-2.331	1.11e-48
TCEA1P2	ENSG00000230409.3	4.140	1.515	1.031	4.43e-16
MKX-AS1	ENSG00000230500.1	0.600	2.420	-1.096	1.54e-38
HCG4P7	ENSG00000230521.1	0.390	2.055	-1.136	1.30e-51
RP11-274B21.4	ENSG00000230715.3	7.835	22.280	-1.398	6.75e-28
LINC01001	ENSG00000230724.9	9.390	26.702	-1.415	1.77e-23
RPL10P3	ENSG00000230734.1	1.635	0.125	1.228	5.37e-25
RP11-318C24.1	ENSG00000230777.1	1.470	0.000	1.304	2.11e-5
RP3-525N10.2	ENSG00000230910.2	0.080	2.275	-1.600	7.14e-68
MIR205HG	ENSG00000230937.9	22.570	94.179	-2.014	2.08e-21
RP4-631H13.6	ENSG00000230953.2	0.000	2.250	-1.700	9.26e-7
RP11-263K19.4	ENSG00000231064.5	1.295	6.045	-1.618	3.11e-56
RP1-207H1.3	ENSG00000231150.5	3.725	0.280	1.884	1.21e-12
KLF3-AS1	ENSG00000231160.9	2.645	9.945	-1.586	4.70e-41
TRGVB	ENSG00000231202.1	1.680	0.185	1.177	2.67e-24
LINC01160	ENSG00000231346.5	0.370	3.510	-1.719	9.52e-72
LINC-PINT	ENSG00000231721.6	6.065	18.809	-1.487	8.12e-55
PCAT7	ENSG00000231806.2	2.075	0.150	1.419	4.30e-59
RP11-229P13.23	ENSG00000231864.2	1.420	0.000	1.275	8.31e-22
IDH1-AS1	ENSG00000231908.1	5.160	1.970	1.053	1.04e-28
PABPC1L2B-AS1	ENSG00000231963.1	3.375	0.040	2.073	6.38e-12
RP11-311P8.2	ENSG00000232186.1	0.240	1.520	-1.023	8.02e-56
FTH1P7	ENSG00000232187.1	15.250	4.180	1.649	3.27e-25
PRPS1P2	ENSG00000232630.1	0.540	2.335	-1.115	9.90e-45
GOLGA8N	ENSG00000232653.8	2.135	7.855	-1.498	1.01e-45
LINC00342	ENSG00000232931.5	3.055	12.610	-1.747	7.59e-31
RP11-1212A22.4	ENSG00000233024.7	59.929	180.931	-1.578	4.09e-34
PHGR1	ENSG00000233041.8	6.785	0.955	1.994	1.46e-21
RP11-295G20.2	ENSG00000233461.5	11.485	5.235	1.002	1.01e-28
TMEM238	ENSG00000233493.3	10.520	3.315	1.417	7.05e-33
TWIST2	ENSG00000233608.3	3.665	20.010	-2.171	3.80e-56
LINC01237	ENSG00000233806.7	0.970	3.045	-1.038	1.94e-18
YEATS2-AS1	ENSG00000233885.7	0.500	2.410	-1.185	4.35e-37
LINC01503	ENSG00000233901.5	3.910	12.050	-1.410	6.69e-37
RP11-250B2.3	ENSG00000233967.6	0.645	2.795	-1.206	4.24e-38
H2BFS	ENSG00000234289.5	15.705	4.200	1.684	1.78e-35
ZNF37BP	ENSG00000234420.7	2.480	10.605	-1.738	1.03e-45
MAGI2-AS3	ENSG00000234456.7	4.330	23.890	-2.223	9.41e-72
PINLYP	ENSG00000234465.10	3.330	12.615	-1.653	1.56e-62
RP11-166B2.1	ENSG00000234719.8	2.710	9.585	-1.513	4.00e-27
FOXP4-AS1	ENSG00000234753.5	4.855	1.000	1.550	2.43e-48
SLC25A25-AS1	ENSG00000234771.3	0.810	3.845	-1.420	4.28e-43
RPL23AP42	ENSG00000234851.4	1723.230	852.052	1.015	2.07e-40
FABP5P7	ENSG00000234964.4	26.999	9.310	1.441	2.22e-10
SEMA3F-AS1	ENSG00000235016.1	0.820	3.450	-1.290	2.77e-41
WI2-85898F10.1	ENSG00000235091.1	1.770	0.120	1.306	3.02e-27
PPP1R3E	ENSG00000235194.8	9.200	21.805	-1.161	4.32e-37
RP11-122K13.12	ENSG00000235245.1	0.740	3.110	-1.240	6.53e-39
FAM103A2P	ENSG00000235272.1	8.610	3.025	1.256	3.16e-21
SNRPGP10	ENSG00000235363.1	2.115	10.774	-1.918	2.65e-33
RP4-639F20.1	ENSG00000235501.5	4.210	11.460	-1.258	7.28e-36
RPS2P7	ENSG00000235508.3	1.010	3.240	-1.077	1.11e-16
H3F3AP4	ENSG00000235655.3	239.436	100.918	1.238	8.85e-16
LINC00894	ENSG00000235703.5	1.225	9.155	-2.190	4.37e-41
HMGN1P36	ENSG00000235734.4	1.830	0.000	1.501	6.50e-27
RP11-73M7.6	ENSG00000235790.7	0.080	1.275	-1.075	4.57e-62
LL0XNC01-240C2.1	ENSG00000235946.1	0.270	1.645	-1.058	2.74e-63
RP11-215A21.2	ENSG00000236058.3	5.170	0.405	2.135	2.19e-48
HSPB1P1	ENSG00000236060.2	4.250	1.160	1.282	2.03e-3
TMEM147-AS1	ENSG00000236144.6	4.290	12.485	-1.350	2.03e-42
TRHDE-AS1	ENSG00000236333.3	0.230	2.200	-1.379	1.51e-63
LINC00854	ENSG00000236383.7	0.430	2.155	-1.142	6.81e-51
RP11-175B9.3	ENSG00000236439.4	2.920	19.269	-2.370	1.68e-39
RPL13AP5	ENSG00000236552.2	228.570	102.273	1.152	3.82e-34
POTEH-AS1	ENSG00000236666.1	10.430	4.040	1.181	2.48e-8
LINC00106	ENSG00000236871.6	0.915	3.924	-1.362	5.85e-25
RP11-390F4.6	ENSG00000236924.1	2.105	0.190	1.384	5.00e-24
RP4-669L17.10	ENSG00000237094.11	8.825	33.217	-1.800	6.75e-22
NR2F1-AS1	ENSG00000237187.8	6.900	17.830	-1.253	5.94e-31
SMG1P1	ENSG00000237296.9	2.625	6.924	-1.128	6.68e-17
TTN-AS1	ENSG00000237298.8	5.905	16.505	-1.342	2.12e-16
LINC01573	ENSG00000237886.1	1.120	4.685	-1.423	1.23e-59
LINC00844	ENSG00000237949.1	9.150	35.735	-1.856	4.39e-13
RPL35P1	ENSG00000237991.3	3.065	0.940	1.067	1.35e-25
GOLGA2P5	ENSG00000238105.7	3.530	10.922	-1.396	1.41e-37
RP11-108M9.4	ENSG00000238142.1	4.745	11.255	-1.093	8.85e-27
SCARNA12	ENSG00000238795.1	0.660	2.480	-1.068	2.40e-20
RP11-464D20.2	ENSG00000239246.3	6.900	1.310	1.774	2.23e-37
RPL23AP1	ENSG00000239257.1	1.625	6.300	-1.476	3.34e-47
RP11-295P9.3	ENSG00000239665.8	6.800	33.474	-2.144	1.35e-37
NME1	ENSG00000239672.7	106.310	48.931	1.104	3.75e-60
RP4-800G7.1	ENSG00000239719.1	1.720	0.000	1.444	1.20e-12
RN7SL608P	ENSG00000239884.3	0.555	3.175	-1.425	9.43e-40
LY6G5B	ENSG00000240053.8	1.860	17.750	-2.713	6.17e-54
SMKR1	ENSG00000240204.2	3.610	0.890	1.286	5.60e-41
RP11-379F4.4	ENSG00000240207.6	1.170	5.230	-1.522	9.54e-65
RP11-499P20.2	ENSG00000240291.1	1.585	5.225	-1.268	1.26e-34
MTATP8P1	ENSG00000240409.1	1.410	0.000	1.269	4.52e-4
RP5-890O3.9	ENSG00000240731.1	3.875	11.920	-1.406	3.21e-41
KRBOX1	ENSG00000240747.7	1.700	4.640	-1.063	6.01e-16
RP11-244H3.1	ENSG00000241014.1	0.770	3.125	-1.221	7.06e-62
RPL29P14	ENSG00000241112.1	0.835	2.845	-1.067	7.52e-17
RP11-147I3.1	ENSG00000241170.2	1.120	5.670	-1.654	1.57e-36
RP11-379B18.5	ENSG00000241288.7	1.800	5.730	-1.265	1.52e-31
RPL37P6	ENSG00000241431.1	3.495	0.345	1.741	5.77e-35
IDS	ENSG00000241489.7	2.605	15.885	-2.228	9.03e-38
PSMC1P1	ENSG00000241506.1	21.195	9.495	1.081	4.28e-18
RP11-490G8.1	ENSG00000241556.1	1.840	0.290	1.139	7.58e-36
INMT	ENSG00000241644.2	10.360	26.555	-1.278	4.27e-22
RPL7AP30	ENSG00000241741.1	7.440	2.274	1.366	4.08e-55
LINC00893	ENSG00000241769.7	4.035	29.363	-2.592	3.06e-46
LINC00969	ENSG00000242086.8	20.745	70.719	-1.722	4.93e-46
STAG3L5P	ENSG00000242294.6	9.540	31.714	-1.634	3.74e-21
NPPA-AS1	ENSG00000242349.5	1.415	6.315	-1.599	6.94e-26
RP11-274B21.14	ENSG00000242588.5	2.005	5.200	-1.045	1.55e-14
MBL1P	ENSG00000242600.6	0.490	2.095	-1.055	2.63e-46
RGAG4	ENSG00000242732.4	2.340	5.755	-1.016	1.29e-37
RP11-285F7.2	ENSG00000242861.1	9.145	22.609	-1.219	2.73e-21
RPL7P16	ENSG00000242899.1	108.157	11.265	3.154	1.74e-47
MICAL3	ENSG00000243156.7	7.145	16.619	-1.113	8.91e-14
RP11-274B21.2	ENSG00000243302.3	6.675	19.202	-1.396	5.27e-22
MCCC1-AS1	ENSG00000243368.2	0.640	2.479	-1.085	2.73e-34
MNX1-AS1	ENSG00000243479.3	1.460	0.030	1.256	1.29e-21
TNFRSF6B	ENSG00000243509.4	1.150	3.810	-1.162	2.08e-16
RP11-379F4.1	ENSG00000243675.1	0.000	1.100	-1.070	1.41e-57
RP11-274B21.3	ENSG00000243679.1	8.585	30.710	-1.726	7.82e-42
RP5-966M1.6	ENSG00000243696.4	0.340	3.584	-1.774	4.12e-59
PLA2G4B	ENSG00000243708.8	3.010	19.460	-2.351	3.25e-50
NPIPB5	ENSG00000243716.10	24.145	173.614	-2.796	2.81e-38
RPL23AP65	ENSG00000243964.1	5.600	1.775	1.250	1.35e-13
RN7SL417P	ENSG00000244056.3	0.000	1.419	-1.275	6.25e-44
RP11-148K1.12	ENSG00000244151.1	0.665	3.995	-1.585	4.27e-52
PKD1P1	ENSG00000244257.5	1.105	6.860	-1.901	2.17e-19
LY6G6D	ENSG00000244355.7	0.750	2.975	-1.184	7.22e-18
RPL7P23	ENSG00000244363.3	2.040	0.465	1.053	7.78e-25
SCARF2	ENSG00000244486.7	5.450	14.270	-1.243	2.36e-28
RP11-10G12.1	ENSG00000244538.1	4.840	0.000	2.546	3.82e-49
LINC01213	ENSG00000244541.5	5.225	1.210	1.494	5.51e-27
RP4-800G7.2	ENSG00000244560.6	3.870	19.895	-2.101	2.34e-39
FCGR2C	ENSG00000244682.7	0.890	2.855	-1.028	2.48e-26
RP5-894A10.2	ENSG00000244701.1	2.260	7.244	-1.338	1.19e-31
HBB	ENSG00000244734.3	11.575	76.019	-2.615	3.22e-42
RNF139-AS1	ENSG00000245149.3	1.060	4.430	-1.398	2.46e-33
NEAT1	ENSG00000245532.5	526.539	1841.543	-1.804	6.75e-15
RAD51-AS1	ENSG00000245849.6	5.990	14.345	-1.134	6.75e-21
KB-1208A12.3	ENSG00000245970.2	1.920	5.425	-1.138	3.63e-29
RP11-696N14.1	ENSG00000246090.6	1.260	7.140	-1.849	2.04e-51
RP11-894P9.1	ENSG00000246451.2	0.760	3.445	-1.337	5.01e-40
RP11-1277A3.2	ENSG00000246596.6	1.120	5.375	-1.588	7.00e-51
H2AFJ	ENSG00000246705.4	837.211	311.696	1.423	7.04e-31
UBAP1L	ENSG00000246922.8	0.940	3.970	-1.357	1.63e-61
