Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
IGSF11	ENSG00000144847.12	18.505	7.640	1.175	1.20e-29
TMEM108	ENSG00000144868.13	20.080	7.990	1.229	3.92e-36
OSBPL11	ENSG00000144909.7	24.665	3.610	2.477	2.56e-69
NCEH1	ENSG00000144959.9	4.290	12.830	-1.387	5.54e-17
MANF	ENSG00000145050.15	56.069	25.500	1.107	1.08e-47
STXBP5L	ENSG00000145087.12	1.735	7.040	-1.556	3.60e-25
SLIT2	ENSG00000145147.19	1.020	5.720	-1.734	5.25e-29
VWA5B2	ENSG00000145198.14	3.960	49.500	-3.348	1.82e-113
LYAR	ENSG00000145220.13	10.565	3.950	1.224	8.32e-76
OCIAD2	ENSG00000145247.11	8.690	28.829	-1.622	2.45e-3
SCD5	ENSG00000145284.11	475.729	120.300	1.975	1.52e-64
SNCA	ENSG00000145335.15	30.989	132.173	-2.058	4.51e-28
METTL14	ENSG00000145388.14	13.015	4.040	1.476	2.35e-61
SETD7	ENSG00000145391.13	21.010	8.080	1.277	4.46e-57
MAR1	ENSG00000145416.13	13.870	4.310	1.486	8.11e-29
SFRP2	ENSG00000145423.4	35.765	3.480	3.037	1.61e-9
RPS3A	ENSG00000145425.9	1699.741	554.136	1.615	5.18e-59
RNF175	ENSG00000145428.14	3.630	21.591	-2.287	1.30e-39
PDGFC	ENSG00000145431.10	13.740	3.320	1.771	1.16e-67
MYO10	ENSG00000145555.14	61.320	18.539	1.673	2.78e-56
FAM105A	ENSG00000145569.5	6.525	1.350	1.679	4.02e-87
RPL37	ENSG00000145592.13	1234.276	456.477	1.433	4.62e-61
PLK2	ENSG00000145632.14	8.960	44.301	-2.185	2.98e-35
HAPLN1	ENSG00000145681.10	9.820	0.890	2.517	2.70e-32
LHFPL2	ENSG00000145685.13	10.240	2.880	1.535	2.59e-48
IQGAP2	ENSG00000145703.15	2.665	0.510	1.279	1.07e-39
LIX1	ENSG00000145721.11	32.714	5.130	2.459	5.20e-30
YIPF5	ENSG00000145817.16	17.340	7.160	1.168	6.21e-47
GABRB2	ENSG00000145864.12	1.455	18.850	-3.015	1.07e-37
G3BP1	ENSG00000145907.14	44.065	11.220	1.883	1.28e-109
ZNF300	ENSG00000145908.12	6.980	0.780	2.165	1.16e-67
N4BP3	ENSG00000145911.5	0.550	2.930	-1.342	4.06e-50
TENM2	ENSG00000145934.15	0.805	5.170	-1.773	1.43e-30
FAM50B	ENSG00000145945.5	4.320	15.370	-1.621	2.89e-20
GFOD1	ENSG00000145990.10	3.500	16.910	-1.993	2.72e-44
KLHL3	ENSG00000146021.14	1.905	6.280	-1.325	1.04e-50
TRIM7	ENSG00000146054.17	1.040	3.910	-1.267	1.26e-35
TNFRSF21	ENSG00000146072.6	64.030	14.930	2.029	3.58e-54
PPP1R18	ENSG00000146112.11	37.894	6.990	2.283	1.64e-99
PRIM2	ENSG00000146143.17	4.405	1.100	1.364	5.38e-95
MLIP	ENSG00000146147.14	2.910	7.100	-1.051	8.03e-8
FGD2	ENSG00000146192.14	5.115	1.520	1.279	2.27e-22
TPBG	ENSG00000146242.8	0.940	6.040	-1.860	3.45e-35
PRSS35	ENSG00000146250.6	6.590	1.610	1.540	8.20e-6
PNRC1	ENSG00000146278.10	56.100	26.939	1.031	4.07e-40
PM20D2	ENSG00000146281.5	6.835	2.690	1.086	5.17e-35
GPR6	ENSG00000146360.8	0.090	1.300	-1.077	1.26e-32
TIAM2	ENSG00000146426.17	8.700	21.720	-1.228	1.79e-16
PNLDC1	ENSG00000146453.12	0.190	1.850	-1.260	5.59e-59
VIP	ENSG00000146469.12	0.645	10.440	-2.798	2.31e-52
GNA12	ENSG00000146535.13	75.787	30.999	1.263	3.13e-60
IGFBP3	ENSG00000146674.14	21.430	8.280	1.273	1.14e-14
PSPH	ENSG00000146733.13	22.681	7.890	1.413	1.17e-71
ZNF92	ENSG00000146757.13	8.885	2.520	1.490	6.01e-67
TMEM168	ENSG00000146802.12	8.575	3.270	1.165	5.10e-31
SLC12A9	ENSG00000146828.17	26.725	9.600	1.387	7.24e-79
TRIM4	ENSG00000146833.15	17.960	5.050	1.648	1.96e-91
MEPCE	ENSG00000146834.13	47.609	21.819	1.091	4.46e-78
TMEM209	ENSG00000146842.16	9.555	2.310	1.673	4.71e-102
TMEM140	ENSG00000146859.6	10.540	3.250	1.441	1.06e-63
TLK2	ENSG00000146872.17	25.094	12.000	1.005	5.95e-53
NCAPG2	ENSG00000146918.19	6.505	2.130	1.262	1.45e-62
NLGN4X	ENSG00000146938.14	13.125	5.350	1.153	2.13e-25
TMEM47	ENSG00000147027.3	32.949	12.930	1.285	1.36e-14
SLC16A2	ENSG00000147100.9	19.465	6.320	1.483	2.49e-74
TAF1	ENSG00000147133.15	14.860	5.860	1.209	2.91e-33
NONO	ENSG00000147140.15	217.157	78.618	1.454	2.61e-69
LPAR4	ENSG00000147145.12	1.545	0.190	1.097	3.32e-28
ZNF711	ENSG00000147180.16	21.265	6.880	1.499	1.66e-36
PRPS1	ENSG00000147224.10	51.769	20.669	1.284	6.66e-58
FRMPD3	ENSG00000147234.10	10.335	1.660	2.091	1.38e-64
IGSF1	ENSG00000147255.17	5.595	1.640	1.321	7.59e-12
RBMX	ENSG00000147274.14	119.361	41.409	1.505	3.56e-88
NSDHL	ENSG00000147383.10	22.230	10.380	1.029	2.91e-55
RPL10	ENSG00000147403.16	2488.567	649.190	1.937	4.01e-86
HMBOX1	ENSG00000147421.17	35.590	15.880	1.116	4.58e-61
STAR	ENSG00000147465.11	1.130	4.610	-1.397	7.93e-27
ERLIN2	ENSG00000147475.14	23.910	6.350	1.761	3.07e-82
RGS20	ENSG00000147509.13	7.015	15.660	-1.056	1.16e-16
MRPS28	ENSG00000147586.9	115.944	39.849	1.517	4.30e-97
PMP2	ENSG00000147588.6	340.520	68.289	2.301	5.22e-66
RPL7	ENSG00000147604.13	1600.713	525.810	1.604	1.99e-64
MTDH	ENSG00000147649.9	32.139	9.250	1.693	4.96e-58
RSPO2	ENSG00000147655.10	1.400	9.880	-2.181	4.23e-25
MAL2	ENSG00000147676.13	1.215	29.370	-3.777	4.03e-56
SLC39A4	ENSG00000147804.9	4.570	12.910	-1.320	6.48e-24
NFIB	ENSG00000147862.14	36.334	7.700	2.101	5.10e-99
HAUS6	ENSG00000147874.10	8.470	2.610	1.391	1.17e-64
NTRK2	ENSG00000148053.15	353.226	115.647	1.603	5.73e-15
SHC3	ENSG00000148082.9	9.465	30.589	-1.594	4.05e-9
HIATL1	ENSG00000148110.15	26.801	10.810	1.235	2.55e-85
RP11-35N6.1	ENSG00000148123.14	64.074	5.870	3.244	1.50e-57
ZNF462	ENSG00000148143.12	9.265	2.150	1.704	1.04e-59
STOM	ENSG00000148175.12	76.444	36.309	1.054	2.13e-15
GSN	ENSG00000148180.16	203.663	77.471	1.383	9.94e-33
POLE3	ENSG00000148229.12	42.914	18.920	1.140	8.39e-66
SURF4	ENSG00000148248.13	68.540	28.230	1.250	4.61e-77
RPL7A	ENSG00000148303.16	1573.050	531.674	1.563	1.14e-66
SH3GLB2	ENSG00000148341.17	68.355	156.215	-1.181	1.18e-35
NOTCH1	ENSG00000148400.9	34.679	5.210	2.522	1.87e-92
USP6NL	ENSG00000148429.14	8.580	3.120	1.217	3.24e-71
SLC39A12	ENSG00000148482.11	3.240	12.530	-1.674	1.11e-13
RSU1	ENSG00000148484.17	45.335	10.380	2.026	2.18e-96
PARD3	ENSG00000148498.15	15.765	3.760	1.816	7.17e-60
ZEB1	ENSG00000148516.21	63.800	11.860	2.333	1.67e-74
TCF7L2	ENSG00000148737.15	14.335	6.010	1.129	3.60e-33
MKI67	ENSG00000148773.12	1.910	0.030	1.498	4.67e-40
INA	ENSG00000148798.9	28.315	78.973	-1.448	1.32e-17
FUOM	ENSG00000148803.11	6.355	2.200	1.201	2.78e-26
ITPRIP	ENSG00000148841.15	5.460	1.420	1.417	3.64e-47
RGS10	ENSG00000148908.14	46.080	5.390	2.881	2.11e-75
TUT1	ENSG00000149016.15	18.550	8.050	1.111	1.58e-65
HSD17B12	ENSG00000149084.11	68.505	29.931	1.168	4.78e-43
SSRP1	ENSG00000149136.7	92.625	34.341	1.406	1.08e-91
KLHL35	ENSG00000149243.15	2.010	5.030	-1.002	5.66e-22
TENM4	ENSG00000149256.14	9.550	3.140	1.350	4.56e-26
SERPINH1	ENSG00000149257.13	15.075	6.510	1.098	2.45e-10
INTS4	ENSG00000149262.16	19.915	8.890	1.081	4.68e-56
PAK1	ENSG00000149269.9	17.130	95.352	-2.410	3.11e-31
RPS3	ENSG00000149273.14	1414.277	338.379	2.060	2.60e-83
ZC3H12C	ENSG00000149289.10	5.220	1.450	1.344	2.40e-73
NCAM1	ENSG00000149294.16	273.017	86.780	1.642	2.43e-46
HTR3B	ENSG00000149305.6	0.050	1.480	-1.240	1.01e-38
NPAT	ENSG00000149308.16	7.360	2.820	1.130	1.50e-43
GRIK4	ENSG00000149403.11	13.025	3.020	1.803	8.02e-83
MTA2	ENSG00000149480.6	54.822	21.869	1.287	1.04e-71
TMEM138	ENSG00000149483.11	28.291	13.320	1.032	1.55e-71
FADS1	ENSG00000149485.16	60.004	22.479	1.377	6.71e-44
ROM1	ENSG00000149489.8	45.190	15.880	1.452	3.77e-56
PLCH2	ENSG00000149527.17	4.685	26.711	-2.285	5.10e-66
KIRREL3	ENSG00000149571.10	4.210	16.520	-1.750	2.18e-21
SCN2B	ENSG00000149575.5	5.270	28.291	-2.224	7.69e-36
JPH2	ENSG00000149596.6	1.485	0.220	1.026	4.91e-25
KIAA1755	ENSG00000149633.11	22.415	7.820	1.409	1.66e-29
SOGA1	ENSG00000149639.14	17.155	5.210	1.548	4.62e-61
YTHDF1	ENSG00000149658.17	35.981	16.300	1.096	1.92e-65
FERMT3	ENSG00000149781.12	10.320	2.380	1.744	3.31e-46
PLCB3	ENSG00000149782.11	12.240	3.900	1.434	4.55e-72
FAU	ENSG00000149806.10	1131.600	384.408	1.555	1.01e-88
PPP4C	ENSG00000149923.13	66.134	23.390	1.461	9.51e-97
HIRIP3	ENSG00000149929.15	32.375	14.980	1.062	3.10e-80
MPP7	ENSG00000150054.18	0.400	2.060	-1.128	2.46e-35
ITGB1	ENSG00000150093.18	49.566	17.480	1.452	2.98e-51
FRMPD2B	ENSG00000150175.13	0.480	4.230	-1.821	2.91e-46
PCDH15	ENSG00000150275.17	21.920	3.360	2.394	9.23e-16
FCGR1A	ENSG00000150337.13	39.875	3.440	3.203	2.56e-55
TMEM218	ENSG00000150433.9	30.450	7.510	1.886	6.77e-124
HNMT	ENSG00000150540.13	54.356	6.330	2.917	4.25e-121
LYPD1	ENSG00000150551.10	66.569	14.280	2.145	1.33e-48
LYPD6B	ENSG00000150556.16	0.170	2.540	-1.597	5.07e-77
PDCD4	ENSG00000150593.15	56.625	19.920	1.462	2.52e-79
RGS18	ENSG00000150681.9	1.470	0.180	1.066	5.64e-38
PPP1R1C	ENSG00000150722.10	3.690	0.750	1.422	5.55e-44
TIMM8B	ENSG00000150779.11	58.720	27.040	1.091	5.22e-83
IL18	ENSG00000150782.11	9.215	1.190	2.222	5.59e-55
FOXO1	ENSG00000150907.6	7.545	2.880	1.139	5.68e-36
ITPR1	ENSG00000150995.17	5.070	48.819	-3.037	1.04e-56
PRSS53	ENSG00000151006.7	0.660	2.540	-1.093	7.24e-49
THRB	ENSG00000151090.17	5.450	16.390	-1.431	4.16e-26
UEVLD	ENSG00000151116.16	10.200	3.550	1.300	2.35e-78
TMEM86A	ENSG00000151117.8	5.950	1.580	1.430	2.00e-91
TMEM263	ENSG00000151135.9	24.990	8.210	1.497	1.15e-83
IPMK	ENSG00000151151.5	3.330	1.140	1.017	3.18e-34
TWF1	ENSG00000151239.13	47.560	15.850	1.527	2.90e-79
SRFBP1	ENSG00000151304.5	4.060	1.420	1.064	1.31e-62
NPAS3	ENSG00000151322.18	25.005	6.290	1.835	3.93e-90
MBIP	ENSG00000151332.18	28.929	10.840	1.338	4.67e-35
EXT2	ENSG00000151348.13	25.251	10.610	1.177	5.84e-70
NDUFC2	ENSG00000151366.12	291.701	118.956	1.287	1.64e-77
NEK7	ENSG00000151414.14	19.825	9.210	1.028	4.10e-17
FER	ENSG00000151422.12	4.450	1.640	1.046	1.00e-45
NCAPD3	ENSG00000151503.12	11.315	4.390	1.192	8.75e-48
TEX9	ENSG00000151575.14	5.455	1.160	1.579	4.57e-45
ZNF827	ENSG00000151612.15	12.560	4.260	1.366	2.34e-38
KIN	ENSG00000151657.11	8.475	3.500	1.074	9.22e-61
PIGF	ENSG00000151665.12	24.739	9.410	1.306	9.27e-94
FLI1	ENSG00000151702.16	9.000	3.050	1.304	1.45e-52
ZNF385D	ENSG00000151789.9	1.080	3.370	-1.071	3.17e-9
GABRA2	ENSG00000151834.15	2.730	20.949	-2.557	1.50e-35
GLT1D1	ENSG00000151948.11	1.285	14.060	-2.720	6.94e-44
TMEM132D	ENSG00000151952.14	0.625	5.150	-1.920	9.76e-24
SCHIP1	ENSG00000151967.18	117.051	48.331	1.259	1.25e-24
MCHR2	ENSG00000152034.10	0.060	2.240	-1.612	8.02e-36
GPATCH11	ENSG00000152133.14	14.095	5.610	1.191	1.88e-65
TMEM178A	ENSG00000152154.10	30.864	78.770	-1.324	1.52e-36
GRID2	ENSG00000152208.11	6.285	0.570	2.214	2.61e-55
RIT2	ENSG00000152214.12	3.040	14.810	-1.968	3.69e-14
HAUS1	ENSG00000152240.12	17.090	4.700	1.666	3.72e-102
SPC25	ENSG00000152253.8	4.415	0.380	1.972	3.94e-51
TCF7L1	ENSG00000152284.4	17.200	2.830	2.249	1.65e-90
XRCC4	ENSG00000152422.15	7.195	2.160	1.375	3.38e-112
SUV39H2	ENSG00000152455.15	5.470	1.870	1.173	8.05e-55
ZFP36L2	ENSG00000152518.6	45.069	9.260	2.167	1.10e-80
TMEM123	ENSG00000152558.14	60.053	14.600	1.969	1.02e-91
GRIA4	ENSG00000152578.12	61.264	21.341	1.479	1.30e-17
SPEF2	ENSG00000152582.12	0.875	3.630	-1.304	1.07e-28
SPARCL1	ENSG00000152583.12	1688.761	716.190	1.236	2.60e-8
MEPE	ENSG00000152595.16	0.215	2.290	-1.437	1.61e-13
NADK2	ENSG00000152620.12	37.156	16.580	1.118	2.27e-26
SLC30A6	ENSG00000152683.14	6.140	1.950	1.275	1.81e-91
SAR1B	ENSG00000152700.13	34.291	11.900	1.452	5.85e-76
TCTEX1D1	ENSG00000152760.9	0.370	3.710	-1.782	4.84e-7
IFIT5	ENSG00000152778.8	12.625	4.400	1.335	7.71e-71
PRDM8	ENSG00000152784.15	4.210	18.160	-1.879	5.01e-36
PART1	ENSG00000152931.7	0.960	10.550	-2.559	7.51e-51
RAB3C	ENSG00000152932.7	5.845	13.910	-1.123	8.34e-11
PLOD2	ENSG00000152952.11	14.115	6.300	1.050	1.54e-16
NRSN1	ENSG00000152954.11	25.960	62.908	-1.245	9.25e-19
JAKMIP1	ENSG00000152969.16	6.310	38.921	-2.449	1.97e-38
ZIC1	ENSG00000152977.9	29.335	12.780	1.138	1.17e-7
SREK1IP1	ENSG00000153006.14	9.185	3.840	1.073	2.03e-69
MR1	ENSG00000153029.14	4.340	1.310	1.209	5.31e-45
SMARCA5	ENSG00000153147.5	32.625	11.530	1.424	1.29e-69
HNRNPU	ENSG00000153187.16	165.117	71.011	1.206	3.21e-69
PTPRR	ENSG00000153233.12	0.990	6.930	-1.995	5.38e-35
SCN3A	ENSG00000153253.15	13.100	4.540	1.348	7.31e-15
FEZF2	ENSG00000153266.12	1.380	9.050	-2.078	1.46e-64
TEX29	ENSG00000153495.10	1.090	8.290	-2.152	3.00e-99
FBXL2	ENSG00000153558.13	6.595	25.400	-1.797	1.13e-40
KCNJ16	ENSG00000153822.13	15.080	3.050	1.989	2.42e-34
PID1	ENSG00000153823.18	53.055	14.380	1.813	1.07e-31
FBXO36	ENSG00000153832.11	5.750	2.210	1.072	5.94e-49
LGI4	ENSG00000153902.13	10.230	59.568	-2.431	2.24e-35
SREK1	ENSG00000153914.15	25.149	10.170	1.227	5.69e-38
MSI2	ENSG00000153944.10	66.521	26.221	1.311	9.91e-51
SEMA3D	ENSG00000153993.13	2.630	0.280	1.504	1.76e-28
PPP2R5E	ENSG00000154001.13	13.975	6.170	1.063	6.38e-42
IMPACT	ENSG00000154059.9	15.395	5.550	1.324	3.14e-24
TBCEL	ENSG00000154114.12	8.330	2.780	1.304	6.78e-67
JPH3	ENSG00000154118.12	21.430	99.449	-2.163	4.78e-49
NRGN	ENSG00000154146.12	51.854	1893.578	-5.164	7.83e-57
UCHL1	ENSG00000154277.12	257.512	1205.736	-2.223	5.78e-32
FAM167A	ENSG00000154319.14	28.689	11.700	1.225	6.47e-11
PGM5	ENSG00000154330.12	4.155	1.190	1.235	1.66e-44
OBSCN	ENSG00000154358.19	1.120	5.470	-1.610	4.97e-56
MAGED4	ENSG00000154545.16	81.970	6.630	3.443	7.83e-139
LY96	ENSG00000154589.6	7.640	2.030	1.512	1.06e-40
NCAM2	ENSG00000154654.14	24.080	9.390	1.271	4.65e-25
JAM2	ENSG00000154721.14	53.634	11.760	2.098	7.95e-110
GABPA	ENSG00000154727.10	11.705	3.440	1.517	1.96e-90
XPC	ENSG00000154767.14	22.259	10.410	1.028	2.83e-58
RAB6B	ENSG00000154917.10	56.102	113.676	-1.006	2.87e-17
EPHB1	ENSG00000154928.16	27.814	6.360	1.969	1.33e-24
VOPP1	ENSG00000154978.12	70.879	34.671	1.011	4.72e-46
OTUD6B	ENSG00000155100.10	10.205	3.750	1.238	2.64e-60
GTF3C6	ENSG00000155115.6	88.364	39.300	1.149	3.68e-79
GOLGA7B	ENSG00000155265.10	7.050	25.740	-1.732	3.76e-42
HSPA13	ENSG00000155304.5	27.610	9.650	1.426	6.71e-46
SAMSN1	ENSG00000155307.17	6.515	0.840	2.030	7.11e-44
GRAMD3	ENSG00000155324.9	54.590	21.800	1.286	4.87e-27
ZCCHC10	ENSG00000155329.11	13.965	5.830	1.132	5.62e-76
RHOC	ENSG00000155366.16	240.959	63.990	1.896	1.60e-64
PPM1J	ENSG00000155367.15	0.930	6.560	-1.970	7.46e-66
SLC16A1	ENSG00000155380.11	34.190	8.220	1.932	4.65e-73
NIFK	ENSG00000155438.11	42.975	12.320	1.723	4.61e-124
SLC7A7	ENSG00000155465.18	7.225	0.870	2.137	1.41e-70
MIER3	ENSG00000155545.19	7.410	2.410	1.302	3.26e-65
NUP205	ENSG00000155561.14	22.249	10.140	1.061	1.04e-59
PIK3AP1	ENSG00000155629.14	4.065	0.500	1.756	1.01e-59
VSIG4	ENSG00000155659.14	36.440	1.610	3.842	4.24e-69
PDIA4	ENSG00000155660.10	39.736	7.460	2.268	3.57e-105
KCTD18	ENSG00000155729.12	11.560	4.550	1.178	6.39e-89
FZD7	ENSG00000155760.2	6.260	1.070	1.810	1.46e-27
RNF20	ENSG00000155827.11	31.201	12.180	1.289	4.21e-83
SLC24A2	ENSG00000155886.11	4.615	14.100	-1.427	1.07e-13
PXYLP1	ENSG00000155893.11	20.396	7.010	1.417	2.65e-50
SLA	ENSG00000155926.13	8.615	1.370	2.020	1.24e-48
TMBIM4	ENSG00000155957.16	59.471	19.260	1.578	2.01e-85
MICU3	ENSG00000155970.11	5.315	12.590	-1.106	1.44e-26
KIF5A	ENSG00000155980.11	53.096	643.634	-3.575	1.86e-84
PSD3	ENSG00000156011.16	10.895	25.950	-1.180	1.03e-19
GNA14	ENSG00000156049.6	1.380	4.630	-1.242	7.24e-37
WIF1	ENSG00000156076.9	0.510	23.950	-4.046	2.34e-53
GPR61	ENSG00000156097.12	1.460	6.090	-1.527	1.47e-38
MMP16	ENSG00000156103.15	9.945	1.970	1.882	7.30e-44
SFR1	ENSG00000156384.14	6.650	2.470	1.141	1.57e-64
SFXN2	ENSG00000156398.12	3.410	1.000	1.141	1.07e-48
SH3RF2	ENSG00000156463.17	0.115	1.320	-1.057	2.31e-76
RPL30	ENSG00000156482.10	1875.812	476.554	1.975	6.59e-84
KCNS2	ENSG00000156486.7	0.170	2.560	-1.605	3.15e-29
PHF6	ENSG00000156531.16	14.840	4.270	1.588	2.23e-57
LRFN2	ENSG00000156564.8	0.895	5.060	-1.677	7.58e-36
UBE2L6	ENSG00000156587.15	106.646	38.249	1.456	2.76e-77
ZFAND3	ENSG00000156639.11	98.759	31.360	1.624	7.22e-78
KAT6B	ENSG00000156650.12	11.560	5.080	1.047	6.63e-22
SAMD8	ENSG00000156671.12	25.761	9.950	1.289	1.63e-50
UNC5D	ENSG00000156687.10	0.750	2.730	-1.092	1.65e-13
MAPK13	ENSG00000156711.16	1.290	7.210	-1.842	4.89e-49
GALK2	ENSG00000156958.14	13.740	5.970	1.081	5.11e-58
SST	ENSG00000157005.3	10.535	38.580	-1.779	9.50e-13
SEC13	ENSG00000157020.17	85.309	36.111	1.218	6.34e-90
NTAN1	ENSG00000157045.8	13.510	28.391	-1.018	2.07e-32
NMNAT2	ENSG00000157064.10	17.870	37.830	-1.041	7.42e-12
TIMP4	ENSG00000157150.4	61.330	2.480	4.163	4.43e-111
SYN2	ENSG00000157152.16	10.600	103.478	-3.171	2.17e-33
NRG1	ENSG00000157168.18	1.020	3.790	-1.246	2.59e-12
NECAP2	ENSG00000157191.19	46.710	14.300	1.641	1.49e-65
STEAP2	ENSG00000157214.13	3.460	12.000	-1.543	3.17e-35
HTR5A	ENSG00000157219.3	0.350	7.670	-2.683	2.28e-55
MMP14	ENSG00000157227.12	16.455	1.780	2.650	5.13e-63
SUSD3	ENSG00000157303.10	5.530	0.940	1.751	7.76e-40
IL34	ENSG00000157368.10	4.910	13.000	-1.244	7.29e-16
FAM81A	ENSG00000157470.11	6.435	21.390	-1.590	1.86e-24
MYO1E	ENSG00000157483.8	14.745	5.880	1.194	6.73e-27
MUM1L1	ENSG00000157502.12	0.630	3.360	-1.419	6.83e-38
KCNJ6	ENSG00000157542.9	0.180	2.460	-1.552	6.38e-63
SLC35B2	ENSG00000157593.16	43.075	13.650	1.589	1.27e-113
SLC38A10	ENSG00000157637.12	43.844	21.341	1.005	1.59e-52
SNX22	ENSG00000157734.13	28.275	9.560	1.471	9.19e-18
GAREML	ENSG00000157833.12	29.811	10.900	1.372	1.50e-20
SPPL3	ENSG00000157837.15	40.325	17.220	1.182	1.05e-55
TNFRSF14	ENSG00000157873.17	8.720	23.990	-1.362	8.41e-14
MEGF11	ENSG00000157890.17	21.285	3.890	2.188	1.13e-36
EXTL1	ENSG00000158008.9	3.515	26.910	-2.628	4.41e-59
GRHL3	ENSG00000158055.15	3.485	0.070	2.067	1.17e-38
NCK1	ENSG00000158092.6	17.815	6.360	1.354	7.44e-70
TPRG1L	ENSG00000158109.14	26.900	84.220	-1.611	1.32e-32
TMSB15A	ENSG00000158164.6	6.385	0.320	2.484	1.74e-44
WASF2	ENSG00000158195.10	33.665	10.980	1.533	5.06e-53
ESYT3	ENSG00000158220.13	0.420	4.070	-1.836	7.41e-81
FAIM	ENSG00000158234.12	18.815	8.820	1.013	8.46e-33
RNF207	ENSG00000158286.12	1.335	10.290	-2.274	1.25e-72
SLC13A3	ENSG00000158296.13	2.195	5.770	-1.083	6.38e-13
TMSB15B	ENSG00000158427.14	7.570	2.100	1.467	1.20e-49
NCF1	ENSG00000158517.13	3.340	1.000	1.118	4.87e-32
GDPD5	ENSG00000158555.14	5.005	11.930	-1.106	1.40e-20
PPP1R15B	ENSG00000158615.8	17.895	6.350	1.362	4.64e-57
NPM2	ENSG00000158806.13	6.105	70.898	-3.339	9.81e-71
FGF17	ENSG00000158815.10	1.360	16.420	-2.884	4.95e-80
FCER1G	ENSG00000158869.10	61.950	6.980	2.980	1.97e-62
PAXBP1	ENSG00000159086.14	19.265	8.270	1.128	6.53e-30
IFNAR2	ENSG00000159110.19	16.225	5.510	1.404	1.67e-81
GART	ENSG00000159131.16	36.081	10.820	1.649	4.93e-82
HK2	ENSG00000159399.9	5.815	0.530	2.155	1.80e-49
RSPRY1	ENSG00000159579.13	23.625	7.220	1.583	1.83e-80
SPON2	ENSG00000159674.11	1.600	11.080	-2.216	1.63e-30
ZFYVE28	ENSG00000159733.13	6.690	17.550	-1.270	4.61e-35
RLTPR	ENSG00000159753.13	4.010	43.170	-3.140	3.78e-66
PSKH1	ENSG00000159792.9	20.820	5.390	1.772	1.87e-118
VMA21	ENSG00000160131.13	26.805	9.600	1.391	9.82e-80
KALRN	ENSG00000160145.15	14.815	55.039	-1.825	4.83e-45
PDE9A	ENSG00000160191.17	24.635	7.090	1.664	8.00e-89
CBS	ENSG00000160200.17	61.836	30.250	1.008	4.28e-10
U2AF1	ENSG00000160201.11	55.724	23.079	1.236	6.48e-56
HSF2BP	ENSG00000160207.8	2.800	0.550	1.294	5.52e-47
ITGB2	ENSG00000160255.16	32.766	2.980	3.085	7.49e-70
FTCD	ENSG00000160282.13	1.030	10.020	-2.441	5.23e-99
VAV2	ENSG00000160293.16	14.585	5.560	1.248	9.04e-57
ZNF714	ENSG00000160352.15	5.480	1.610	1.312	8.22e-26
HIPK4	ENSG00000160396.8	0.140	3.820	-2.080	2.93e-63
ST6GALNAC6	ENSG00000160408.14	58.201	131.872	-1.166	1.32e-43
SPTBN4	ENSG00000160460.15	14.665	79.959	-2.370	7.39e-65
TAOK1	ENSG00000160551.9	20.045	7.660	1.281	1.46e-43
S100A1	ENSG00000160678.11	137.567	359.263	-1.378	1.82e-13
NLRX1	ENSG00000160703.15	8.975	3.470	1.158	8.51e-45
RUSC1	ENSG00000160753.15	20.490	53.779	-1.350	9.13e-28
PMF1	ENSG00000160783.19	54.509	17.940	1.551	5.19e-126
LMNA	ENSG00000160789.19	53.480	16.390	1.647	2.62e-66
NBEAL2	ENSG00000160796.16	4.480	10.160	-1.026	4.44e-18
LY6E	ENSG00000160932.10	70.619	165.317	-1.216	1.12e-12
SH2B2	ENSG00000160999.10	8.335	3.300	1.118	1.65e-24
RPL8	ENSG00000161016.15	1574.578	495.450	1.666	4.05e-77
USP41	ENSG00000161133.16	5.760	1.090	1.693	6.74e-23
YDJC	ENSG00000161179.13	3.875	14.670	-1.685	1.85e-45
FBXO27	ENSG00000161243.8	4.835	14.000	-1.362	5.92e-29
PLXDC1	ENSG00000161381.13	8.390	21.299	-1.248	4.38e-25
SAP30BP	ENSG00000161526.14	117.258	46.202	1.325	3.12e-79
SHANK1	ENSG00000161681.15	7.455	40.779	-2.305	2.23e-45
PLCD3	ENSG00000161714.11	125.957	36.021	1.778	2.86e-57
FMNL3	ENSG00000161791.13	16.511	6.310	1.260	3.92e-65
RACGAP1	ENSG00000161800.12	11.265	4.390	1.186	4.85e-45
GRASP	ENSG00000161835.10	14.205	35.641	-1.269	6.99e-28
RAVER1	ENSG00000161847.13	25.930	5.880	1.969	9.68e-77
SYCE2	ENSG00000161860.7	3.375	0.790	1.289	2.46e-37
MED11	ENSG00000161920.9	30.484	11.720	1.308	2.56e-115
SCIMP	ENSG00000161929.14	1.530	0.150	1.138	6.61e-42
FGF11	ENSG00000161958.10	26.825	5.010	2.211	3.69e-72
GNG3	ENSG00000162188.5	23.840	399.762	-4.012	2.19e-46
UBXN1	ENSG00000162191.13	204.208	67.662	1.579	1.88e-89
SLC25A45	ENSG00000162241.12	2.010	5.730	-1.161	2.43e-20
RPL29	ENSG00000162244.10	1200.025	358.218	1.741	2.50e-83
SYVN1	ENSG00000162298.16	34.770	15.890	1.083	1.24e-71
LRP5	ENSG00000162337.11	15.985	2.970	2.097	6.08e-118
TAL1	ENSG00000162367.11	4.000	1.500	1.000	6.13e-25
GMEB1	ENSG00000162419.12	4.350	1.600	1.041	3.54e-53
